code,name,market,close,volume,trade_value,turnover,short_used_ratio,margin_used_ratio
2448,晶電,TWSE,48.55,25055411.0,1233433258.0,0.0,0.0,0.0
2449,京元電子,TWSE,29.05,3075108.0,88773282.0,0.0,0.0,0.0
2450,神腦,TWSE,50.9,70193.0,3587843.0,0.0,0.0,0.0
2451,創見,TWSE,81.9,1152178.0,94595145.0,0.0,0.0,0.0
2453,凌群,TWSE,13.85,280030.0,3897218.0,0.0,0.0,0.0
2454,聯發科,TWSE,287.5,5170946.0,1476082358.0,0.0,0.0,0.0
2455,全新,TWSE,104.0,14326792.0,1490482466.0,0.0,0.0,0.0
2456,奇力新,TWSE,93.1,5998678.0,566293584.0,0.0,0.0,0.0
2457,飛宏,TWSE,13.95,11289444.0,159293861.0,0.0,0.0,0.0
2458,義隆,TWSE,49.75,4868606.0,239914786.0,0.0,0.0,0.0
2459,敦吉,TWSE,43.4,22859.0,991235.0,0.0,0.0,0.0
2460,建通,TWSE,13.7,869001.0,11873312.0,0.0,0.0,0.0
2461,光群雷,TWSE,16.2,1223003.0,19847848.0,0.0,0.0,0.0
2462,良得電,TWSE,31.3,83005.0,2605304.0,0.0,0.0,0.0
2464,盟立,TWSE,42.2,735162.0,30963668.0,0.0,0.0,0.0
2465,麗臺,TWSE,20.4,443655.0,9076194.0,0.0,0.0,0.0
2466,冠西電,TWSE,34.0,86000.0,2970300.0,0.0,0.0,0.0
2467,志聖,TWSE,26.8,390278.0,10490196.0,0.0,0.0,0.0
2468,華經,TWSE,11.2,49000.0,550300.0,0.0,0.0,0.0
2471,資通,TWSE,14.3,35003.0,500195.0,0.0,0.0,0.0
2472,立隆電,TWSE,64.2,3613516.0,226933224.0,0.0,0.0,0.0
2474,可成,TWSE,325.5,2223007.0,719719271.0,0.0,0.0,0.0
2475,華映,TWSE,2.49,3017438.0,7565882.0,0.0,0.0,0.0
2476,鉅祥,TWSE,26.05,113487.0,2968162.0,0.0,0.0,0.0
2477,美隆電,TWSE,30.45,782387.0,24635438.0,0.0,0.0,0.0
2478,大毅,TWSE,26.9,810811.0,21662679.0,0.0,0.0,0.0
2480,敦陽科,TWSE,34.8,102362.0,3557035.0,0.0,0.0,0.0
2481,強茂,TWSE,27.6,2578130.0,71659348.0,0.0,0.0,0.0
2482,連宇,TWSE,12.5,17000.0,210900.0,0.0,0.0,0.0
2483,百容,TWSE,24.4,124500.0,3045949.0,0.0,0.0,0.0
2484,希華,TWSE,21.75,4684003.0,102331116.0,0.0,0.0,0.0
2485,兆赫,TWSE,31.1,1271170.0,39642251.0,0.0,0.0,0.0
2486,一詮,TWSE,10.6,2381016.0,25438664.0,0.0,0.0,0.0
2488,漢平,TWSE,28.65,124003.0,3550443.0,0.0,0.0,0.0
2489,瑞軒,TWSE,16.25,2037168.0,33255826.0,0.0,0.0,0.0
2491,吉祥全,TWSE,6.87,26178.0,180172.0,0.0,0.0,0.0
2492,華新科,TWSE,112.0,9831655.0,1079317860.0,0.0,0.0,0.0
2493,揚博,TWSE,26.1,63003.0,1647634.0,0.0,0.0,0.0
2495,普安,TWSE,14.05,51102.0,714832.0,0.0,0.0,0.0
2496,卓越,TWSE,176.5,623881.0,108329993.0,0.0,0.0,0.0
2497,怡利電,TWSE,29.0,64000.0,1855600.0,0.0,0.0,0.0
2498,宏達電,TWSE,73.0,26580664.0,1913118970.0,0.0,0.0,0.0
2499,東貝,TWSE,11.7,5187235.0,60652316.0,0.0,0.0,0.0
2501,國建,TWSE,16.7,845869.0,14152358.0,0.0,0.0,0.0
2504,國產,TWSE,9.2,821437.0,7573074.0,0.0,0.0,0.0
2505,國揚,TWSE,15.8,1163751.0,18320580.0,0.0,0.0,0.0
2506,太設,TWSE,10.45,33411.0,349686.0,0.0,0.0,0.0
2509,全坤建,TWSE,21.8,88245.0,1917216.0,0.0,0.0,0.0
2511,太子,TWSE,12.2,2073257.0,25376260.0,0.0,0.0,0.0
2514,龍邦,TWSE,14.55,388149.0,5656806.0,0.0,0.0,0.0
2515,中工,TWSE,8.08,8477540.0,68648321.0,0.0,0.0,0.0
2516,新建,TWSE,6.82,292321.0,1996585.0,0.0,0.0,0.0
2520,冠德,TWSE,19.0,870208.0,16528552.0,0.0,0.0,0.0
2524,京城,TWSE,22.0,18765.0,410053.0,0.0,0.0,0.0
2527,宏璟,TWSE,20.9,383093.0,7927721.0,0.0,0.0,0.0
2528,皇普,TWSE,20.3,174001.0,3545870.0,0.0,0.0,0.0
2530,華建,TWSE,13.8,61021.0,840582.0,0.0,0.0,0.0
2534,宏盛,TWSE,25.7,2519081.0,65138977.0,0.0,0.0,0.0
2535,達欣工,TWSE,17.5,105460.0,1850935.0,0.0,0.0,0.0
2536,宏普,TWSE,21.2,291239.0,6169241.0,0.0,0.0,0.0
2537,聯上發,TWSE,8.18,186647.0,1530965.0,0.0,0.0,0.0
2538,基泰,TWSE,10.15,515292.0,5199296.0,0.0,0.0,0.0
2539,櫻花建,TWSE,28.7,168000.0,4782800.0,0.0,0.0,0.0
2540,愛山林,TWSE,21.35,3029.0,65122.0,0.0,0.0,0.0
2542,興富發,TWSE,42.0,3378287.0,141885004.0,0.0,0.0,0.0
2543,皇昌,TWSE,8.1,7006.0,56808.0,0.0,0.0,0.0
2545,皇翔,TWSE,30.65,141400.0,4347119.0,0.0,0.0,0.0
2546,根基,TWSE,20.2,213005.0,4324200.0,0.0,0.0,0.0
2547,日勝生,TWSE,12.95,618513.0,8040055.0,0.0,0.0,0.0
2548,華固,TWSE,69.3,205401.0,14242028.0,0.0,0.0,0.0
2597,潤弘,TWSE,37.85,15002.0,567578.0,0.0,0.0,0.0
2601,益航,TWSE,9.04,2493503.0,22441807.0,0.0,0.0,0.0
2603,長榮,TWSE,16.5,9162455.0,151693287.0,0.0,0.0,0.0
2605,新興,TWSE,21.7,570336.0,12377633.0,0.0,0.0,0.0
2606,裕民,TWSE,35.9,2671883.0,96389377.0,0.0,0.0,0.0
2607,榮運,TWSE,13.85,226284.0,3142063.0,0.0,0.0,0.0
2608,嘉里大榮,TWSE,37.8,67955.0,2572839.0,0.0,0.0,0.0
2609,陽明,TWSE,11.25,2537609.0,28686987.0,0.0,0.0,0.0
2610,華航,TWSE,12.2,7353768.0,89365684.0,0.0,0.0,0.0
2611,志信,TWSE,6.94,41503.0,287346.0,0.0,0.0,0.0
2612,中航,TWSE,28.7,585012.0,16879539.0,0.0,0.0,0.0
2613,中櫃,TWSE,12.9,73100.0,944287.0,0.0,0.0,0.0
2614,東森,TWSE,9.59,3162732.0,30173165.0,0.0,0.0,0.0
2615,萬海,TWSE,19.55,962426.0,18763930.0,0.0,0.0,0.0
2616,山隆,TWSE,31.95,85205.0,2727510.0,0.0,0.0,0.0
2617,台航,TWSE,17.1,765490.0,13173126.0,0.0,0.0,0.0
2618,長榮航,TWSE,15.5,6934611.0,107531992.0,0.0,0.0,0.0
2633,台灣高鐵,TWSE,23.5,1558785.0,36780877.0,0.0,0.0,0.0
2634,漢翔,TWSE,37.55,2651497.0,100382588.0,0.0,0.0,0.0
2636,台驊控股,TWSE,22.9,362876.0,8368617.0,0.0,0.0,0.0
2637,慧洋-KY,TWSE,29.6,984578.0,29124550.0,0.0,0.0,0.0
2642,宅配通,TWSE,29.55,74202.0,2193538.0,0.0,0.0,0.0
2701,萬企,TWSE,13.15,87513.0,1146815.0,0.0,0.0,0.0
2702,華園,TWSE,13.8,5046.0,69533.0,0.0,0.0,0.0
2704,國賓,TWSE,23.2,92423.0,2140571.0,0.0,0.0,0.0
2705,六福,TWSE,8.02,122427.0,980756.0,0.0,0.0,0.0
2706,第一店,TWSE,15.45,50112.0,775085.0,0.0,0.0,0.0
2707,晶華,TWSE,153.5,192550.0,29442921.0,0.0,0.0,0.0
2712,遠雄來,TWSE,26.0,1000.0,26000.0,0.0,0.0,0.0
2722,夏都,TWSE,34.8,6120.0,213145.0,0.0,0.0,0.0
2723,美食-KY,TWSE,412.0,540387.0,219056170.0,0.0,0.0,0.0
2727,王品,TWSE,131.0,79071.0,10380334.0,0.0,0.0,0.0
2731,雄獅,TWSE,100.5,82100.0,8251850.0,0.0,0.0,0.0
2739,寒舍,TWSE,39.5,54071.0,2135011.0,0.0,0.0,0.0
2748,雲品,TWSE,63.9,32050.0,2042125.0,0.0,0.0,0.0
2801,彰銀,TWSE,16.35,3074801.0,50330101.0,0.0,0.0,0.0
2809,京城銀,TWSE,37.35,549999.0,20508607.0,0.0,0.0,0.0
2812,台中銀,TWSE,9.9,4528088.0,44878471.0,0.0,0.0,0.0
2816,旺旺保,TWSE,20.35,343627.0,6978765.0,0.0,0.0,0.0
2820,華票,TWSE,15.35,1132418.0,17348606.0,0.0,0.0,0.0
2823,中壽,TWSE,29.55,6174501.0,182788188.0,0.0,0.0,0.0
2832,台產,TWSE,20.55,104807.0,2153339.0,0.0,0.0,0.0
2834,臺企銀,TWSE,8.32,4505582.0,37453526.0,0.0,0.0,0.0
2836,高雄銀,TWSE,9.13,200889.0,1832774.0,0.0,0.0,0.0
2838,聯邦銀,TWSE,9.19,284229.0,2616984.0,0.0,0.0,0.0
2841,台開,TWSE,9.94,755291.0,7504508.0,0.0,0.0,0.0
2845,遠東銀,TWSE,9.41,2744871.0,25846002.0,0.0,0.0,0.0
2849,安泰銀,TWSE,13.55,121559.0,1642290.0,0.0,0.0,0.0
2850,新產,TWSE,28.7,169278.0,4861876.0,0.0,0.0,0.0
2851,中再保,TWSE,17.35,392060.0,6780800.0,0.0,0.0,0.0
2852,第一保,TWSE,14.5,279515.0,4020241.0,0.0,0.0,0.0
2855,統一證,TWSE,14.2,1178113.0,16684750.0,0.0,0.0,0.0
2856,元富證,TWSE,8.57,422018.0,3612246.0,0.0,0.0,0.0
2867,三商壽,TWSE,16.6,2488314.0,41177773.0,0.0,0.0,0.0
2880,華南金,TWSE,16.6,4230305.0,70283631.0,0.0,0.0,0.0
2881,富邦金,TWSE,50.6,10283879.0,517172169.0,0.0,0.0,0.0
2882,國泰金,TWSE,53.4,8131998.0,435559740.0,0.0,0.0,0.0
2883,凱基金,TWSE,9.83,32248259.0,317055997.0,0.0,0.0,0.0
2884,玉山金,TWSE,18.8,10226937.0,192560619.0,0.0,0.0,0.0
2885,元大金,TWSE,13.7,12040057.0,164942241.0,0.0,0.0,0.0
2886,兆豐金,TWSE,23.75,7256826.0,171643824.0,0.0,0.0,0.0
2887,台新新光金,TWSE,13.7,11635523.0,159471858.0,0.0,0.0,0.0
2888,新光金,TWSE,10.6,28302433.0,300170471.0,0.0,0.0,0.0
2889,國票金,TWSE,9.3,1134635.0,10557017.0,0.0,0.0,0.0
2890,永豐金,TWSE,9.54,6925584.0,66202728.0,0.0,0.0,0.0
2891,中信金,TWSE,20.6,20514246.0,421366037.0,0.0,0.0,0.0
2892,第一金,TWSE,19.25,7399787.0,142663235.0,0.0,0.0,0.0
2897,王道銀行,TWSE,8.91,860953.0,7674249.0,0.0,0.0,0.0
2901,欣欣,TWSE,25.6,13103.0,340725.0,0.0,0.0,0.0
2903,遠百,TWSE,14.85,1268531.0,18807547.0,0.0,0.0,0.0
2904,匯僑,TWSE,19.5,33107.0,643348.0,0.0,0.0,0.0
2905,三商,TWSE,26.05,265286.0,6944692.0,0.0,0.0,0.0
2906,高林,TWSE,11.0,59061.0,648821.0,0.0,0.0,0.0
2908,特力,TWSE,22.65,518088.0,11693829.0,0.0,0.0,0.0
2910,統領,TWSE,28.3,8000.0,221050.0,0.0,0.0,0.0
2911,麗嬰房,TWSE,11.55,164214.0,1892008.0,0.0,0.0,0.0
2912,統一超,TWSE,283.0,1100429.0,309575589.0,0.0,0.0,0.0
2913,農林,TWSE,15.35,1961441.0,29925235.0,0.0,0.0,0.0
2915,潤泰全,TWSE,48.1,1405500.0,67717343.0,0.0,0.0,0.0
2923,鼎固-KY,TWSE,18.25,27000.0,490800.0,0.0,0.0,0.0
2929,淘帝-KY,TWSE,108.5,512606.0,55820054.0,0.0,0.0,0.0
2936,客思達-KY,TWSE,30.5,7000.0,214000.0,0.0,0.0,0.0
3002,歐格,TWSE,13.15,16050.0,210355.0,0.0,0.0,0.0
3003,健和興,TWSE,64.0,875200.0,56522360.0,0.0,0.0,0.0
3004,豐達科,TWSE,51.0,353002.0,18242202.0,0.0,0.0,0.0
3005,神基,TWSE,43.6,3573660.0,155088272.0,0.0,0.0,0.0
3006,晶豪科,TWSE,41.2,3449829.0,143083832.0,0.0,0.0,0.0
3008,大立光,TWSE,4305.0,939473.0,3931781535.0,0.0,0.0,0.0
3010,華立,TWSE,56.8,260302.0,14854848.0,0.0,0.0,0.0
3011,今皓,TWSE,7.09,149003.0,1058161.0,0.0,0.0,0.0
3013,晟銘電,TWSE,21.8,9095616.0,200795156.0,0.0,0.0,0.0
3014,聯陽,TWSE,36.25,737166.0,26661245.0,0.0,0.0,0.0
3015,全漢,TWSE,23.75,89635.0,2132347.0,0.0,0.0,0.0
3016,嘉晶,TWSE,31.4,1541701.0,48915807.0,0.0,0.0,0.0
3017,奇鋐,TWSE,31.9,4105026.0,131480317.0,0.0,0.0,0.0
3018,隆銘綠能,TWSE,74.0,504304.0,37461310.0,0.0,0.0,0.0
3019,亞光,TWSE,105.5,7306063.0,774824178.0,0.0,0.0,0.0
3021,鴻名,TWSE,14.5,29184.0,422949.0,0.0,0.0,0.0
3022,威強電,TWSE,39.8,703344.0,28088867.0,0.0,0.0,0.0
3023,信邦,TWSE,84.3,772219.0,65240512.0,0.0,0.0,0.0
3024,憶聲,TWSE,6.75,322059.0,2183344.0,0.0,0.0,0.0
3025,星通,TWSE,17.9,86003.0,1534201.0,0.0,0.0,0.0
3026,禾伸堂,TWSE,96.8,22677345.0,2151193519.0,0.0,0.0,0.0
3027,盛達,TWSE,10.9,121003.0,1320275.0,0.0,0.0,0.0
3028,增你強,TWSE,20.15,195566.0,3939202.0,0.0,0.0,0.0
3029,零壹,TWSE,18.8,250386.0,4702284.0,0.0,0.0,0.0
3030,德律,TWSE,42.3,842385.0,35551729.0,0.0,0.0,0.0
3031,佰鴻,TWSE,16.9,590730.0,10033837.0,0.0,0.0,0.0
3032,偉訓,TWSE,39.0,64007.0,2485323.0,0.0,0.0,0.0
3033,威健,TWSE,19.3,837318.0,16243184.0,0.0,0.0,0.0
3034,聯詠,TWSE,113.0,395757.0,44602669.0,0.0,0.0,0.0
3035,智原,TWSE,61.0,3092602.0,187953734.0,0.0,0.0,0.0
3036,文曄,TWSE,46.7,1767356.0,82402662.0,0.0,0.0,0.0
3037,欣興,TWSE,17.45,41719312.0,747357184.0,0.0,0.0,0.0
3038,全台,TWSE,9.74,153007.0,1485743.0,0.0,0.0,0.0
3040,遠見,TWSE,47.6,178700.0,8554020.0,0.0,0.0,0.0
3041,揚智,TWSE,16.9,2071657.0,35156043.0,0.0,0.0,0.0
3042,晶技,TWSE,39.7,450199.0,17825260.0,0.0,0.0,0.0
3043,科風,TWSE,2.44,19200.0,47005.0,0.0,0.0,0.0
3044,健鼎,TWSE,95.3,1016770.0,97585626.0,0.0,0.0,0.0
3045,台灣大,TWSE,107.0,4717345.0,503422577.0,0.0,0.0,0.0
3046,建碁,TWSE,16.0,24469.0,380200.0,0.0,0.0,0.0
3047,訊舟,TWSE,9.74,468383.0,4552593.0,0.0,0.0,0.0
3048,益登,TWSE,19.65,2070046.0,40925894.0,0.0,0.0,0.0
3049,精金,TWSE,9.12,985814.0,9000098.0,0.0,0.0,0.0
3050,鈺德,TWSE,11.15,122755.0,1373014.0,0.0,0.0,0.0
3051,力特,TWSE,5.3,783546.0,4134601.0,0.0,0.0,0.0
3052,夆典,TWSE,8.58,243250.0,2082272.0,0.0,0.0,0.0
3054,立萬利,TWSE,17.9,10002.0,178886.0,0.0,0.0,0.0
3055,蔚華科,TWSE,22.2,373399.0,8260861.0,0.0,0.0,0.0
3056,富華新,TWSE,18.55,723037.0,13355637.0,0.0,0.0,0.0
3057,喬鼎,TWSE,10.35,156119.0,1605489.0,0.0,0.0,0.0
3058,立德,TWSE,8.86,89004.0,789852.0,0.0,0.0,0.0
3059,華晶科,TWSE,33.9,13176517.0,450986735.0,0.0,0.0,0.0
3060,銘異,TWSE,27.05,249702.0,6782719.0,0.0,0.0,0.0
3062,建漢,TWSE,17.9,240642.0,4320656.0,0.0,0.0,0.0
3090,日電貿,TWSE,35.25,3001267.0,103754259.0,0.0,0.0,0.0
3094,聯傑,TWSE,26.0,2373673.0,60677259.0,0.0,0.0,0.0
3130,一零四,TWSE,161.5,7580.0,1223168.0,0.0,0.0,0.0
3149,正達,TWSE,20.0,347324.0,6987922.0,0.0,0.0,0.0
3164,景岳,TWSE,22.95,81203.0,1849548.0,0.0,0.0,0.0
3167,大量,TWSE,51.0,717805.0,36718011.0,0.0,0.0,0.0
3189,景碩,TWSE,55.3,2665101.0,147542290.0,0.0,0.0,0.0
3209,全科,TWSE,20.5,159483.0,3280490.0,0.0,0.0,0.0
3229,晟鈦,TWSE,17.3,679275.0,11804606.0,0.0,0.0,0.0
3231,緯創,TWSE,22.75,12105570.0,273760780.0,0.0,0.0,0.0
3257,虹冠電,TWSE,48.5,49582.0,2400973.0,0.0,0.0,0.0
3266,昇陽,TWSE,11.35,655001.0,7358111.0,0.0,0.0,0.0
3296,勝德,TWSE,17.4,238001.0,4108317.0,0.0,0.0,0.0
3305,昇貿,TWSE,25.9,97005.0,2519280.0,0.0,0.0,0.0
3308,聯德,TWSE,8.52,1655001.0,14051568.0,0.0,0.0,0.0
3311,閎暉,TWSE,18.6,390381.0,7230416.0,0.0,0.0,0.0
3312,弘憶股,TWSE,6.81,168657.0,1155163.0,0.0,0.0,0.0
3321,同泰,TWSE,16.1,601001.0,9760816.0,0.0,0.0,0.0
3338,泰碩,TWSE,28.9,97004.0,2813816.0,0.0,0.0,0.0
3346,麗清,TWSE,70.7,159148.0,11292708.0,0.0,0.0,0.0
3356,奇偶,TWSE,39.6,314304.0,12521564.0,0.0,0.0,0.0
3376,新日興,TWSE,73.7,194249.0,14275199.0,0.0,0.0,0.0
3380,明泰,TWSE,25.1,6300031.0,158700175.0,0.0,0.0,0.0
3383,新世紀,TWSE,3.52,219548.0,784812.0,0.0,0.0,0.0
3406,玉晶光,TWSE,299.0,12580696.0,3837240388.0,0.0,0.0,0.0
